HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,169948,0,North Somerset,0,4,UU,0,0,10/7/2011,0,24,12,0,N,0,20,2011,0,WEDMOOR ROAD,Nailsea,347454,947275,U,0
0,South West,E06000024,169948,0,North Somerset,0,1,UU,0,0,10/7/2011,0,17,12,0,S,0,16,2011,0,WEDMOOR ROAD,Nailsea,347454,947275,U,0
