HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178446,18,South Gloucestershire,1,47,BU,3,9,9/17/2013,14,513,10,1,E,8,436,2013,1,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,1
0,South West,E06000025,178446,13,South Gloucestershire,0,72,BU,5,3,9/17/2013,9,466,10,3,W,2,373,2013,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,1
