HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,178550,176,South Gloucestershire,43,164,Junction 18 M4,TM,9,13,10/19/2007,47,375767,3353,18,5,E,LA Boundary,0,2991,381800,2007,57,178163,180030,378000,18498,M4,22
2,South West,E06000025,178550,169,South Gloucestershire,41,232,Junction 18 M4,TM,8,15,10/19/2007,41,375767,3569,18,1,W,LA Boundary,0,3145,381800,2007,67,178163,180030,378000,18498,M4,17
0,South West,E06000022,167630,7,Bath and North East Somerset,0,28,A363,PR,8,3,10/19/2007,3,378540,447,18,1,E,LA Boundary,2,401,380200,2007,2,167100,167680,380000,56111,A4,1
0,South West,E06000022,167630,4,Bath and North East Somerset,0,27,A363,PR,5,5,10/19/2007,3,378540,468,18,0,W,LA Boundary,2,427,380200,2007,1,167100,167680,380000,56111,A4,0
