HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000025,178700,35,South Gloucestershire,2,139,A38,PU,6,22,3/17/2004,19,360131,1645,15,5,E,M32,1,1443,363490,2004,0,178978,178640,,,363000,37768,A4174,1
4,South West,E06000025,178700,26,South Gloucestershire,2,115,A38,PU,8,5,3/17/2004,16,360131,876,15,2,W,M32,0,722,363490,2004,0,178978,178640,,,363000,37768,A4174,2
0,South West,E06000025,182290,7,South Gloucestershire,0,13,,UU,1,0,3/17/2004,3,,119,15,0,N,,1,98,,2004,1,,,ST JOHNS WAY,south of Walshes Ave,373520,930456,U,3
1,South West,E06000025,182290,7,South Gloucestershire,1,13,,UU,3,1,3/17/2004,4,,130,15,1,S,,1,106,,2004,0,,,ST JOHNS WAY,south of Walshes Ave,373520,930456,U,0
