HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,161000,3,Bath and North East Somerset,0,18,B3114,PR,0,3,5/25/2007,3,356190,226,18,0,E,A37,2,202,362468,2007,0,156840,161884,,,360000,27026,A368,0
0,South West,E06000022,161000,4,Bath and North East Somerset,0,13,B3114,PR,0,6,5/25/2007,4,356190,278,18,0,W,A37,2,255,362468,2007,0,156840,161884,,,360000,27026,A368,0
0,South West,E06000024,160000,3,North Somerset,0,27,A368,PR,3,7,5/25/2007,1,344800,413,18,1,E,B3130,1,373,353281,2007,1,159810,167124,,,345000,56409,A38,0
1,South West,E06000024,160000,15,North Somerset,2,64,A368,PR,6,21,5/25/2007,9,344800,948,18,1,W,B3130,2,842,353281,2007,1,159810,167124,,,345000,56409,A38,1
0,South West,E06000022,157850,0,Bath and North East Somerset,0,5,,CR,3,0,5/25/2007,0,,85,18,0,N,,4,77,,2007,0,,,ASHGROVE,Peasedown St John,370790,930443,C,0
0,South West,E06000022,157850,0,Bath and North East Somerset,0,10,,CR,3,3,5/25/2007,0,,148,18,0,S,,0,132,,2007,0,,,ASHGROVE,Peasedown St John,370790,930443,C,0
