HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
11,South West,E06000024,166200,385,North Somerset,160,422,Junction 21 M5,TM,18,20,9/29/2014,108,337878,3638,11,34,N,Junction 20 M5,0,2793,341771,2014,54,162596,170680,,,340200,56013,M5,18
11,South West,E06000024,166200,310,North Somerset,91,399,Junction 21 M5,TM,19,6,9/29/2014,80,337878,3487,11,22,S,Junction 20 M5,0,2753,341771,2014,84,162596,170680,,,340200,56013,M5,22
2,South West,E06000022,162853,18,Bath and North East Somerset,0,90,,CU,3,4,9/29/2014,14,,516,11,1,E,,1,401,,2014,1,,,RUSH HILL,"Rush Hill, Bath",372990,946669,C,0
0,South West,E06000022,162853,19,Bath and North East Somerset,1,77,,CU,5,6,9/29/2014,16,,534,11,1,W,,1,427,,2014,1,,,RUSH HILL,"Rush Hill, Bath",372990,946669,C,0
0,South West,E06000025,189580,2,South Gloucestershire,0,13,,CU,1,2,9/29/2014,1,,154,11,1,E,,1,136,,2014,0,,,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
0,South West,E06000025,189580,1,South Gloucestershire,0,17,,CU,0,1,9/29/2014,0,,134,11,1,W,,2,115,,2014,0,,,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
