HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,172619,2,"Bristol, City of",0,25,UU,0,2,5/8/2014,1,215,13,0,E,15,186,2014,0,ST GEORGE'S ROAD,West of York Place,357986,946804,U,0
1,South West,E06000023,172619,3,"Bristol, City of",0,16,UU,0,1,5/8/2014,2,139,13,0,W,8,119,2014,0,ST GEORGE'S ROAD,West of York Place,357986,946804,U,0
0,South West,E06000025,181683,0,South Gloucestershire,0,1,UU,0,0,5/8/2014,0,11,13,0,E,1,10,2014,0,GAUNTS ROAD,junction with Kingrove Lane,373035,947538,U,0
0,South West,E06000025,181683,0,South Gloucestershire,0,1,UU,0,0,5/8/2014,0,8,13,0,W,0,7,2014,0,GAUNTS ROAD,junction with Kingrove Lane,373035,947538,U,0
