HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000024,169360,33,North Somerset,4,80,Station Road Backwell,PR,4,4,5/28/2004,14,348690,484,12,7,N,B3130,0,363,352100,2004,3,168590,169290,351500,27028,A370,0
7,South West,E06000024,169360,37,North Somerset,2,84,Station Road Backwell,PR,7,7,5/28/2004,11,348690,577,12,6,S,B3130,1,442,352100,2004,8,168590,169290,351500,27028,A370,3
