HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000022,154069,4,Bath and North East Somerset,0,49,UU,2,7,9/12/2002,0,353,8,0,N,2,291,2002,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
5,South West,E06000022,154069,6,Bath and North East Somerset,0,33,UU,7,2,9/12/2002,1,295,8,0,S,4,247,2002,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
