HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,181780,9,South Gloucestershire,0,66,UU,4,12,5/26/2005,8,487,18,0,E,4,396,2005,0,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
0,South West,E06000025,181780,2,South Gloucestershire,0,40,UU,4,7,5/26/2005,2,292,18,0,W,9,239,2005,0,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
