HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000023,172436,32,"Bristol, City of",0,140,A3029,PU,21,18,9/16/2003,22,357100,1087,14,4,S,Hotwells Rd,3,876,357170,2003,1,172340,172520,,,357134,8599,A4,1
0,South West,E06000025,176630,1,South Gloucestershire,0,3,,CR,0,0,9/16/2003,1,,26,14,0,E,,0,22,,2003,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000025,176630,0,South Gloucestershire,0,8,,CR,0,0,9/16/2003,0,,48,14,0,W,,0,40,,2003,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
