HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000024,174700,328,North Somerset,73,388,20,TM,4,7,4/22/2013,90,341771,3054,13,18,E,19,0,2327,350670,2013,112,170680,175620,348700,56021,M5,22
6,South West,E06000024,174700,259,North Somerset,77,318,20,TM,24,15,4/22/2013,79,341771,2714,13,16,W,19,0,2098,350670,2013,54,170680,175620,348700,56021,M5,27
