HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182249,0,South Gloucestershire,0,8,UU,0,3,4/28/2010,0,46,8,0,E,1,35,2010,0,STANSHAWE CRESCENT,,371394,947536,U,0
0,South West,E06000025,182249,1,South Gloucestershire,0,1,UU,0,0,4/28/2010,1,27,8,0,W,0,25,2010,0,STANSHAWE CRESCENT,,371394,947536,U,0
