HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177040,4,"Bristol, City of",0,32,A4,PU,3,1,4/23/2001,3,354570,146,11,1,N,Canford Rd,0,106,356682,2001,0,176620,177494,355000,27728,A4162,0
0,South West,E06000023,177040,5,"Bristol, City of",0,27,A4,PU,5,0,4/23/2001,4,354570,167,11,0,S,Canford Rd,0,130,356682,2001,0,176620,177494,355000,27728,A4162,1
16,South West,E06000023,178250,245,"Bristol, City of",64,111,merge of feeder roads,TM,0,1,4/23/2001,70,352500,548,11,23,N,A4,0,191,352060,2001,54,178100,178380,352150,70102,M5,18
9,South West,E06000023,178250,242,"Bristol, City of",38,104,merge of feeder roads,TM,2,2,4/23/2001,59,352500,527,11,14,S,A4,0,177,352060,2001,93,178100,178380,352150,70102,M5,29
