HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164020,0,Bath and North East Somerset,0,17,BU,3,2,7/25/2005,0,97,7,0,E,2,75,2005,0,Oldfield Road,Park in a safe location,374270,990072,B3111,0
0,South West,E06000022,164020,2,Bath and North East Somerset,0,15,BU,2,5,7/25/2005,2,129,7,0,W,4,105,2005,0,Oldfield Road,Park in a safe location,374270,990072,B3111,0
