HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,169310,6,"Bristol, City of",0,82,UU,5,5,4/25/2008,3,511,16,1,N,8,413,2008,0,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
1,South West,E06000023,169310,16,"Bristol, City of",0,96,UU,8,15,4/25/2008,15,714,16,0,S,6,579,2008,0,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
0,South West,E06000025,179850,1,South Gloucestershire,0,60,UU,15,7,4/25/2008,1,966,16,0,N,19,883,2008,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
0,South West,E06000025,179850,3,South Gloucestershire,0,57,UU,21,11,4/25/2008,3,587,16,0,S,10,495,2008,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
0,South West,E06000023,177031,11,"Bristol, City of",0,56,BU,7,9,4/25/2008,10,455,16,0,N,2,372,2008,1,SHIREHAMPTON ROAD,West of High Grove,354668,946752,B4054,0
0,South West,E06000023,177031,4,"Bristol, City of",0,57,BU,6,7,4/25/2008,4,523,16,0,S,5,449,2008,0,SHIREHAMPTON ROAD,West of High Grove,354668,946752,B4054,0
0,South West,E06000025,171797,0,South Gloucestershire,0,0,UU,0,1,4/25/2008,0,5,16,0,N,1,4,2008,0,GLENWOOD DRIVE,Glenwood Drive/Hill View Close junction,367006,947532,U,0
0,South West,E06000025,171797,0,South Gloucestershire,0,0,UU,0,0,4/25/2008,0,2,16,0,S,0,2,2008,0,GLENWOOD DRIVE,Glenwood Drive/Hill View Close junction,367006,947532,U,0
