HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000023,172050,73,"Bristol, City of",4,229,A370,PU,40,31,6/27/2013,41,359621,1237,10,7,N,A37,22,864,359880,2013,7,172220,171900,359810,46134,A4,4
6,South West,E06000023,172050,72,"Bristol, City of",4,251,A370,PU,44,7,6/27/2013,48,359621,1206,10,6,S,A37,19,832,359880,2013,6,172220,171900,359810,46134,A4,2
53,South West,E06000025,181500,646,South Gloucestershire,126,592,Junction 20/15 M4/M5,TM,29,34,6/27/2013,254,361812,3575,10,30,N,Junction 19 M4/M32,1,2274,364185,2013,149,183775,179458,363100,56015,M4,34
32,South West,E06000025,181500,402,South Gloucestershire,93,428,Junction 20/15 M4/M5,TM,18,11,6/27/2013,102,361812,3127,10,40,S,Junction 19 M4/M32,0,2268,364185,2013,126,183775,179458,363100,56015,M4,9
6,South West,E06000025,179500,30,South Gloucestershire,3,94,A4174,PR,9,3,6/27/2013,14,366070,429,10,3,N,Station Rd,3,293,367200,2013,1,178610,180490,366340,78002,A432,3
3,South West,E06000025,179500,31,South Gloucestershire,5,84,A4174,PR,3,7,6/27/2013,14,366070,447,10,4,S,Station Rd,0,322,367200,2013,4,178610,180490,366340,78002,A432,1
