HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,174700,328,North Somerset,69,484,20,TM,2,20,4/19/2007,119,341771,3377,16,13,N,19,0,2543,350670,2007,101,170680,175620,348700,56021,M5,20
3,South West,E06000024,174700,248,North Somerset,60,521,20,TM,9,68,4/19/2007,71,341771,3723,16,11,S,19,0,2877,350670,2007,87,170680,175620,348700,56021,M5,16
2,South West,E06000025,171000,52,South Gloucestershire,2,252,A4,PR,0,29,4/19/2007,34,364390,1632,16,8,N,A4174 spur,0,1299,365420,2007,5,170170,172170,364600,99053,A4174,1
7,South West,E06000025,171000,63,South Gloucestershire,11,290,A4,PR,0,39,4/19/2007,40,364390,1615,16,2,S,A4174 spur,3,1223,365420,2007,3,170170,172170,364600,99053,A4174,0
