HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,174362,2,South Gloucestershire,0,15,CR,2,0,3/17/2006,2,110,9,0,E,0,91,2006,0,Siston Lane,,368399,919476,C,0
0,South West,E06000025,174362,1,South Gloucestershire,0,13,CR,2,0,3/17/2006,1,82,9,0,W,0,66,2006,0,Siston Lane,,368399,919476,C,0
