HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177040,4,"Bristol, City of",0,27,A4,PU,4,2,4/23/2001,3,354570,144,13,0,N,Canford Rd,0,107,356682,2001,1,176620,177494,355000,27728,A4162,0
0,South West,E06000023,177040,8,"Bristol, City of",0,22,A4,PU,3,0,4/23/2001,7,354570,163,13,1,S,Canford Rd,0,130,356682,2001,0,176620,177494,355000,27728,A4162,0
12,South West,E06000023,178250,241,"Bristol, City of",54,104,merge of feeder roads,TM,2,3,4/23/2001,47,352500,601,13,20,N,A4,0,251,352060,2001,95,178100,178380,352150,70102,M5,13
15,South West,E06000023,178250,274,"Bristol, City of",41,117,merge of feeder roads,TM,1,5,4/23/2001,86,352500,668,13,18,S,A4,0,271,352060,2001,79,178100,178380,352150,70102,M5,35
