HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000022,164775,39,Bath and North East Somerset,2,107,A36,PU,19,22,10/13/2006,26,373570,802,8,3,E,A367 roundabout,29,615,375000,2006,3,164850,164300,,,374000,57934,A3604,1
2,South West,E06000022,164775,41,Bath and North East Somerset,2,114,A36,PU,13,6,10/13/2006,22,373570,888,8,2,W,A367 roundabout,8,714,375000,2006,9,164850,164300,,,374000,57934,A3604,4
2,South West,E06000024,172311,5,North Somerset,0,33,,BR,3,8,10/13/2006,3,,420,8,0,E,,1,371,,2006,0,,,Clevedon Road,,347982,996452,B3128,0
2,South West,E06000024,172311,9,North Somerset,0,33,,BR,3,4,10/13/2006,6,,322,8,0,W,,1,273,,2006,1,,,Clevedon Road,,347982,996452,B3128,0
