HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
18,South West,E06000023,172000,74,"Bristol, City of",6,454,A4,PU,33,78,6/30/2010,27,356820,2857,7,9,N,A370,20,2218,356790,2010,10,171860,172270,356750,26128,A3029,4
20,South West,E06000023,172000,96,"Bristol, City of",14,267,A4,PU,19,28,6/30/2010,30,356820,1608,7,10,S,A370,12,1198,356790,2010,14,171860,172270,356750,26128,A3029,8
1,South West,E06000024,175670,20,North Somerset,1,126,Portishead  B3124,PR,4,32,6/30/2010,9,347660,1397,7,2,E,M5 J 19,5,1215,350670,2010,4,175680,175620,350000,57052,A369,3
1,South West,E06000024,175670,29,North Somerset,4,129,Portishead  B3124,PR,5,7,6/30/2010,17,347660,623,7,5,W,M5 J 19,1,453,350670,2010,2,175680,175620,350000,57052,A369,0
0,South West,E06000023,178270,54,"Bristol, City of",7,51,M5 (18),TM,1,1,6/30/2010,19,352950,510,7,4,N,M5 (18A),0,403,353750,2010,22,178030,178690,353710,70106,M49,2
4,South West,E06000023,178270,66,"Bristol, City of",19,138,M5 (18),TM,1,12,6/30/2010,19,352950,869,7,4,S,M5 (18A),0,652,353750,2010,15,178030,178690,353710,70106,M49,5
