HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000025,180000,47,South Gloucestershire,6,85,M4,PR,0,6,6/2/2008,18,375767,567,16,4,N,A420,0,429,376289,2008,11,178163,181174,,,376200,16473,A46,4
3,South West,E06000025,180000,28,South Gloucestershire,7,110,M4,PR,1,2,6/2/2008,9,375767,433,16,1,S,A420,0,292,376289,2008,7,178163,181174,,,376200,16473,A46,1
0,South West,E06000023,175722,0,"Bristol, City of",0,1,,UU,0,0,6/2/2008,0,,10,16,0,E,,0,9,,2008,0,,,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000023,175722,0,"Bristol, City of",0,0,,UU,0,0,6/2/2008,0,,7,16,0,W,,0,7,,2008,0,,,BROOK ROAD,East of New Station Road,363408,946772,U,0
