HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,165000,42,Bath and North East Somerset,10,64,B3130,PR,4,3,4/10/2003,18,361597,493,10,2,N,Staunton Lane,0,380,361250,2003,8,164557,167630,,,361700,6382,A37,1
4,South West,E06000022,165000,55,Bath and North East Somerset,9,65,B3130,PR,3,0,4/10/2003,23,361597,363,10,3,S,Staunton Lane,0,240,361250,2003,12,164557,167630,,,361700,6382,A37,4
0,South West,E06000024,157810,29,North Somerset,4,55,LA Boundary,PR,5,2,4/10/2003,20,334060,579,10,2,N,Bleadon Hill,1,488,332510,2003,1,156380,158160,,,332600,73836,A370,2
1,South West,E06000024,157810,28,North Somerset,1,83,LA Boundary,PR,9,2,4/10/2003,20,334060,527,10,4,S,Bleadon Hill,4,405,332510,2003,2,156380,158160,,,332600,73836,A370,0
8,South West,E06000024,176146,138,North Somerset,40,54,,CU,0,1,4/10/2003,20,,305,10,7,N,,0,112,,2003,45,,,Royal Portlebury Dock Road,,350602,996472,C,18
11,South West,E06000024,176146,137,North Somerset,28,68,,CU,1,1,4/10/2003,25,,304,10,11,S,,0,97,,2003,53,,,Royal Portlebury Dock Road,,350602,996472,C,9
