HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165300,9,Bath and North East Somerset,2,44,A368,PR,5,7,6/12/2003,6,366380,353,16,1,E,A4,0,288,370150,2003,0,162120,165330,,,370000,36423,A39,0
1,South West,E06000022,165300,18,Bath and North East Somerset,1,84,A368,PR,4,10,6/12/2003,12,366380,697,16,4,W,A4,0,581,370150,2003,0,162120,165330,,,370000,36423,A39,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,2,,UU,0,1,6/12/2003,0,,62,16,0,E,,0,59,,2003,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,5,,UU,0,0,6/12/2003,0,,31,16,0,W,,1,26,,2003,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
