HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,172050,30,"Bristol, City of",6,197,A370,PU,46,27,6/27/2013,13,359621,1226,16,0,N,A37,25,926,359880,2013,7,172220,171900,359810,46134,A4,3
3,South West,E06000023,172050,46,"Bristol, City of",3,230,A370,PU,43,34,6/27/2013,26,359621,1615,16,7,S,A37,82,1262,359880,2013,5,172220,171900,359810,46134,A4,2
16,South West,E06000025,181500,338,South Gloucestershire,105,654,Junction 20/15 M4/M5,TM,20,30,6/27/2013,74,361812,4562,16,15,N,Junction 19 M4/M32,0,3520,364185,2013,102,183775,179458,363100,56015,M4,26
8,South West,E06000025,181500,372,South Gloucestershire,107,904,Junction 20/15 M4/M5,TM,14,25,6/27/2013,97,361812,4555,16,20,S,Junction 19 M4/M32,0,3240,364185,2013,109,183775,179458,363100,56015,M4,31
1,South West,E06000025,179500,28,South Gloucestershire,2,74,A4174,PR,17,9,6/27/2013,21,366070,517,16,1,N,Station Rd,13,389,367200,2013,2,178610,180490,366340,78002,A432,1
2,South West,E06000025,179500,22,South Gloucestershire,5,91,A4174,PR,8,5,6/27/2013,7,366070,582,16,0,S,Station Rd,3,456,367200,2013,7,178610,180490,366340,78002,A432,1
