HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,160000,10,North Somerset,0,44,A370,PR,3,4,5/9/2003,5,335210,343,13,3,E,A368 Banwell,1,282,339890,2003,2,161050,159050,336700,6995,A371,0
1,South West,E06000024,160000,26,North Somerset,0,53,A370,PR,5,3,5/9/2003,22,335210,453,13,3,W,A368 Banwell,0,366,339890,2003,0,161050,159050,336700,6995,A371,0
