HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000023,172000,76,"Bristol, City of",13,213,A4,PU,20,4,6/30/2010,33,356820,1635,13,17,N,A370,0,1322,356790,2010,9,171860,172270,356750,26128,A3029,0
4,South West,E06000023,172000,88,"Bristol, City of",3,145,A4,PU,24,18,6/30/2010,59,356820,1547,13,6,S,A370,7,1272,356790,2010,12,171860,172270,356750,26128,A3029,4
1,South West,E06000024,175670,25,North Somerset,0,102,Portishead  B3124,PR,2,4,6/30/2010,13,347660,718,13,7,E,M5 J 19,1,585,350670,2010,3,175680,175620,350000,57052,A369,1
2,South West,E06000024,175670,26,North Somerset,1,91,Portishead  B3124,PR,4,8,6/30/2010,15,347660,750,13,3,W,M5 J 19,0,621,350670,2010,4,175680,175620,350000,57052,A369,1
3,South West,E06000023,178270,67,"Bristol, City of",16,55,M5 (18),TM,1,4,6/30/2010,19,352950,498,13,3,N,M5 (18A),0,371,353750,2010,22,178030,178690,353710,70106,M49,4
3,South West,E06000023,178270,98,"Bristol, City of",49,55,M5 (18),TM,2,4,6/30/2010,27,352950,492,13,4,S,M5 (18A),0,333,353750,2010,13,178030,178690,353710,70106,M49,2
