HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165300,3,Bath and North East Somerset,2,20,A368,PR,1,6,9/1/2010,0,366380,296,18,1,E,A4,1,266,370150,2010,0,162120,165330,370000,36423,A39,0
0,South West,E06000022,165300,2,Bath and North East Somerset,2,27,A368,PR,7,7,9/1/2010,0,366380,435,18,0,W,A4,2,392,370150,2010,0,162120,165330,370000,36423,A39,0
1,South West,E06000025,174400,28,South Gloucestershire,8,139,Station Road Link,PR,3,15,9/1/2010,10,366580,1435,18,2,N,A420,0,1250,366590,2010,4,174740,173540,366590,77051,A4174,3
1,South West,E06000025,174400,22,South Gloucestershire,5,110,Station Road Link,PR,3,26,9/1/2010,9,366580,1656,18,2,S,A420,0,1495,366590,2010,4,174740,173540,366590,77051,A4174,1
