HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,167939,0,North Somerset,0,8,CR,0,2,4/29/2008,0,91,8,0,N,1,81,2008,0,Cheston Combe,West of Backwell Hill Road,349597,947256,C,0
0,South West,E06000024,167939,0,North Somerset,0,10,CR,1,0,4/29/2008,0,61,8,0,S,0,50,2008,0,Cheston Combe,West of Backwell Hill Road,349597,947256,C,0
13,South West,E06000025,191136,29,South Gloucestershire,6,33,BR,1,1,4/29/2008,4,331,8,3,N,0,267,2008,1,N/A,"north of Churchend Lane, Churchend",371248,947486,B4059,2
12,South West,E06000025,191136,27,South Gloucestershire,0,35,BR,1,2,4/29/2008,6,266,8,2,S,0,201,2008,3,N/A,"north of Churchend Lane, Churchend",371248,947486,B4059,4
0,South West,E06000023,177330,5,"Bristol, City of",0,48,BU,14,3,4/29/2008,4,460,8,0,N,7,390,2008,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,1
0,South West,E06000023,177330,8,"Bristol, City of",0,72,BU,13,5,4/29/2008,5,490,8,3,S,4,392,2008,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
