HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178700,7,South Gloucestershire,0,91,A38,PU,7,58,6/18/2007,4,360131,2082,17,0,E,M32,65,1919,363490,2007,2,178978,178640,,,363000,37768,A4174,1
0,South West,E06000025,178700,12,South Gloucestershire,3,68,A38,PU,11,8,6/18/2007,7,360131,739,17,0,W,M32,5,640,363490,2007,2,178978,178640,,,363000,37768,A4174,0
5,South West,E06000023,178320,213,"Bristol, City of",110,296,18,TM,15,11,6/18/2007,42,352952,2681,17,13,N,18A,0,2146,353755,2007,29,178032,178695,,,353300,99620,M5,14
2,South West,E06000023,178320,173,"Bristol, City of",93,349,18,TM,7,19,6/18/2007,40,352952,3863,17,9,S,18A,0,3315,353755,2007,23,178032,178695,,,353300,99620,M5,6
0,South West,E06000023,171123,0,"Bristol, City of",0,4,,UU,0,1,6/18/2007,0,,43,17,0,E,,5,38,,2007,0,,,British Road,South of South Road,358020,966007,U,0
0,South West,E06000023,171123,0,"Bristol, City of",0,5,,UU,0,0,6/18/2007,0,,34,17,0,W,,7,29,,2007,0,,,British Road,South of South Road,358020,966007,U,0
