HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
12,South West,E06000025,174400,68,South Gloucestershire,5,219,Station Road Link,PR,1,12,7/3/2015,33,366580,1306,12,7,N,A420,0,1006,366590,2015,11,174740,173540,366590,77051,A4174,0
9,South West,E06000025,174400,83,South Gloucestershire,11,213,Station Road Link,PR,3,18,7/3/2015,40,366580,1451,12,7,S,A420,0,1134,366590,2015,14,174740,173540,366590,77051,A4174,2
3,South West,E06000025,171000,66,South Gloucestershire,5,185,A4,PR,2,12,7/3/2015,39,364390,1130,12,3,N,A4174 spur,5,865,365420,2015,11,170170,172170,364600,99053,A4174,5
8,South West,E06000025,171000,77,South Gloucestershire,7,149,A4,PR,0,19,7/3/2015,34,364390,1176,12,10,S,A4174 spur,2,931,365420,2015,14,170170,172170,364600,99053,A4174,4
