HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,173341,38,"Bristol, City of",8,198,A420,PU,88,45,6/11/2009,17,359557,1950,16,4,N,A4032,35,1581,359530,2009,4,173140,173566,,,359459,36409,A4044,3
2,South West,E06000023,173341,36,"Bristol, City of",7,220,A420,PU,12,41,6/11/2009,18,359557,1495,16,3,S,A4032,13,1186,359530,2009,5,173140,173566,,,359459,36409,A4044,1
0,South West,E06000022,167350,0,Bath and North East Somerset,0,4,,UU,0,1,6/11/2009,0,,60,16,0,E,,1,55,,2009,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,4,,UU,0,0,6/11/2009,0,,34,16,0,W,,0,30,,2009,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
