HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
16,South West,E06000025,179700,449,South Gloucestershire,81,193,LA Boundary,TM,9,12,5/12/2005,174,354850,2830,13,19,E,Junction 17 M5,0,2167,357747,2005,129,179550,181250,,,355000,16020,M5,30
12,South West,E06000025,179700,395,South Gloucestershire,60,416,LA Boundary,TM,6,14,5/12/2005,128,354850,2870,13,30,W,Junction 17 M5,0,2039,357747,2005,142,179550,181250,,,355000,16020,M5,23
0,South West,E06000022,164870,1,Bath and North East Somerset,0,13,,CR,1,0,5/12/2005,1,,121,13,0,N,,0,106,,2005,0,,,WELLS ROAD,North of Chew Magna - please find a safe place to park,356770,930444,C,0
1,South West,E06000022,164870,3,Bath and North East Somerset,0,19,,CR,1,0,5/12/2005,2,,136,13,0,S,,1,113,,2005,0,,,WELLS ROAD,North of Chew Magna - please find a safe place to park,356770,930444,C,0
