HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,172311,11,North Somerset,0,41,BR,2,5,10/8/2004,7,260,13,2,E,0,201,2004,1,Clevedon Road,,347982,996452,B3128,0
1,South West,E06000024,172311,7,North Somerset,0,31,BR,3,5,10/8/2004,6,252,13,0,W,3,206,2004,0,Clevedon Road,,347982,996452,B3128,0
