HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,165300,9,Bath and North East Somerset,1,44,A368,PR,2,1,9/1/2010,5,366380,295,12,1,E,A4,2,239,370150,2010,1,162120,165330,370000,36423,A39,0
2,South West,E06000022,165300,21,Bath and North East Somerset,2,44,A368,PR,2,3,9/1/2010,6,366380,289,12,10,W,A4,1,219,370150,2010,1,162120,165330,370000,36423,A39,0
9,South West,E06000025,174400,83,South Gloucestershire,14,150,Station Road Link,PR,3,24,9/1/2010,35,366580,1192,12,10,N,A420,0,932,366590,2010,13,174740,173540,366590,77051,A4174,2
9,South West,E06000025,174400,81,South Gloucestershire,14,151,Station Road Link,PR,1,15,9/1/2010,37,366580,1071,12,15,S,A420,0,823,366590,2010,6,174740,173540,366590,77051,A4174,0
