HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,171700,14,South Gloucestershire,0,67,A431,PU,5,11,7/1/2004,12,365520,798,8,0,N,A4174,0,701,365420,2004,1,171490,172170,,,365640,99858,A4174,1
0,South West,E06000025,171700,14,South Gloucestershire,1,64,A431,PU,6,8,7/1/2004,8,365520,376,8,5,S,A4174,4,284,365420,2004,0,171490,172170,,,365640,99858,A4174,0
1,South West,E06000025,172080,5,South Gloucestershire,0,44,,UU,4,2,7/1/2004,4,,394,8,0,N,,1,339,,2004,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
1,South West,E06000025,172080,7,South Gloucestershire,0,33,,UU,1,3,7/1/2004,6,,296,8,0,S,,1,252,,2004,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
