HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,166257,0,Bath and North East Somerset,0,1,UU,0,0,7/4/2011,0,11,14,0,N,0,10,2011,0,ST SAVIOURS WAY,London Road,376043,946683,U,0
0,South West,E06000022,166257,1,Bath and North East Somerset,0,5,UU,2,1,7/4/2011,1,64,14,0,S,2,55,2011,0,ST SAVIOURS WAY,London Road,376043,946683,U,0
