HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000025,187358,35,South Gloucestershire,4,59,B4427,PR,4,6,9/29/2011,17,362671,549,10,4,N,B4061,2,445,363608,2011,2,186727,188100,363261,26402,A38,0
3,South West,E06000025,187358,22,South Gloucestershire,1,65,B4427,PR,4,6,9/29/2011,8,362671,610,10,3,S,B4061,4,513,363608,2011,4,186727,188100,363261,26402,A38,3
