HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173400,12,"Bristol, City of",0,119,Trinity Rd,PU,26,10,10/4/2013,11,360045,640,13,1,E,Easton Way roundabout,15,473,360440,2013,0,173344,173463,,,360200,8391,A420,0
0,South West,E06000023,173400,21,"Bristol, City of",1,106,Trinity Rd,PU,25,8,10/4/2013,18,360045,627,13,2,W,Easton Way roundabout,18,467,360440,2013,0,173344,173463,,,360200,8391,A420,0
1,South West,E06000025,184000,3,South Gloucestershire,0,43,M5,PU,1,10,10/4/2013,1,360686,494,13,0,N,Old Aust Rd,3,437,361060,2013,0,183284,184450,,,360650,77980,A38,1
2,South West,E06000025,184000,26,South Gloucestershire,1,121,M5,PU,3,6,10/4/2013,21,360686,855,13,0,S,Old Aust Rd,4,699,361060,2013,1,183284,184450,,,360650,77980,A38,1
0,South West,E06000024,169948,1,North Somerset,0,4,,UU,0,0,10/4/2013,1,,17,13,0,N,,0,12,,2013,0,,,WEDMOOR ROAD,Nailsea,347454,947275,U,0
0,South West,E06000024,169948,0,North Somerset,0,4,,UU,0,0,10/4/2013,0,,16,13,0,S,,1,12,,2013,0,,,WEDMOOR ROAD,Nailsea,347454,947275,U,0
