HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000024,176000,225,North Somerset,46,469,Junction 19 M5,TM,22,17,7/4/2014,62,350670,4143,18,7,E,LA Boundary,0,3410,351940,2014,84,175620,176830,351300,46019,M5,21
0,South West,E06000024,176000,174,North Somerset,66,393,Junction 19 M5,TM,21,104,7/4/2014,29,350670,5725,18,8,W,LA Boundary,0,5033,351940,2014,53,175620,176830,351300,46019,M5,18
