HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,164370,31,North Somerset,3,83,M5 j21,PR,6,20,10/1/2002,16,337878,561,8,5,E,B3133,4,421,343792,2002,4,162596,164091,340000,37054,A370,2
3,South West,E06000024,164370,32,North Somerset,1,86,M5 j21,PR,8,11,10/1/2002,20,337878,697,8,2,W,B3133,1,560,343792,2002,2,162596,164091,340000,37054,A370,4
