HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,175000,12,South Gloucestershire,0,60,Cheltenham Road,PU,12,4,9/7/2007,10,364592,404,9,1,N,B4465,2,316,364917,2007,0,174477,175914,364800,27677,A4017,0
0,South West,E06000025,175000,3,South Gloucestershire,1,85,Cheltenham Road,PU,7,3,9/7/2007,2,364592,487,9,0,S,B4465,1,389,364917,2007,0,174477,175914,364800,27677,A4017,0
