HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,184220,0,South Gloucestershire,0,7,UR,0,0,6/10/2009,0,31,9,0,E,0,24,2009,0,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
0,South West,E06000025,184220,1,South Gloucestershire,0,2,UR,0,0,6/10/2009,1,25,9,0,W,0,22,2009,0,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
