HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,179500,28,South Gloucestershire,2,67,A4174,PR,4,9,10/14/2002,17,366070,432,7,3,N,Station Rd,0,324,367200,2002,6,178610,180490,366340,78002,A432,0
1,South West,E06000025,179500,44,South Gloucestershire,3,110,A4174,PR,15,13,10/14/2002,26,366070,859,7,5,S,Station Rd,8,677,367200,2002,8,178610,180490,366340,78002,A432,1
2,South West,E06000024,168500,16,North Somerset,2,68,Chelvey Rd,PU,7,21,10/14/2002,11,347970,813,7,0,E,Station Road,4,701,348690,2002,1,167990,168590,348560,78012,A370,0
4,South West,E06000024,168500,28,North Somerset,0,41,Chelvey Rd,PU,9,3,10/14/2002,20,347970,301,7,3,W,Station Road,0,220,348690,2002,0,167990,168590,348560,78012,A370,1
