HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000023,170000,31,"Bristol, City of",2,135,Emery Rd,PR,14,45,6/29/2005,23,362650,1163,16,2,E,LA Boundary,16,938,363720,2005,0,170180,169810,,,363100,36132,A4,0
2,South West,E06000023,170000,51,"Bristol, City of",6,246,Emery Rd,PR,22,26,6/29/2005,32,362650,1269,16,2,W,LA Boundary,9,924,363720,2005,7,170180,169810,,,363100,36132,A4,2
0,South West,E06000022,164510,1,Bath and North East Somerset,0,28,Green Park Rd,PU,20,6,6/29/2005,1,374810,411,16,0,E,Ambury,0,356,374960,2005,0,164470,164490,,,374900,75365,A367,0
0,South West,E06000023,167760,7,"Bristol, City of",0,120,,UU,17,19,6/29/2005,7,,754,16,0,E,,5,591,,2005,0,,,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
0,South West,E06000023,167760,4,"Bristol, City of",0,123,,UU,9,6,6/29/2005,4,,552,16,0,W,,4,410,,2005,0,,,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
