HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,169517,1,"Bristol, City of",0,22,UU,0,2,10/8/2012,1,87,7,0,N,4,62,2012,0,BROADBURY ROAD,North of Creswicke Road,359225,946789,U,0
0,South West,E06000023,169517,0,"Bristol, City of",0,17,UU,1,3,10/8/2012,0,67,7,0,S,2,46,2012,0,BROADBURY ROAD,North of Creswicke Road,359225,946789,U,0
