HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,177052,0,South Gloucestershire,0,1,UU,0,0,10/6/2008,0,27,11,0,N,0,26,2008,0,ROCKLAND ROAD,"s/o Amberley Way, Downend",364564,947546,U,0
0,South West,E06000025,177052,0,South Gloucestershire,0,5,UU,0,1,10/6/2008,0,51,11,0,S,0,45,2008,0,ROCKLAND ROAD,"s/o Amberley Way, Downend",364564,947546,U,0
0,South West,E06000025,193657,0,South Gloucestershire,0,2,CR,0,0,10/6/2008,0,12,11,0,E,2,10,2008,0,N/A,"west of Sundayshill Lane, Rockhampton",365455,979247,C,0
0,South West,E06000025,193657,1,South Gloucestershire,0,4,CR,0,0,10/6/2008,1,18,11,0,W,0,13,2008,0,N/A,"west of Sundayshill Lane, Rockhampton",365455,979247,C,0
1,South West,E06000024,174773,15,North Somerset,0,32,BR,0,7,10/6/2008,11,282,11,3,N,2,228,2008,0,Clevedon Road,"East of Valley Road, North Weston",346012,990021,B3124,0
1,South West,E06000024,174773,12,North Somerset,0,36,BR,2,2,10/6/2008,10,272,11,1,S,1,220,2008,0,Clevedon Road,"East of Valley Road, North Weston",346012,990021,B3124,0
