HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
26,South West,E06000025,177600,127,South Gloucestershire,17,166,A432,PU,1,2,9/18/2013,41,366070,1082,11,9,N,Emersons Way roundabout,4,786,367460,2013,25,178610,177080,367000,99051,A4174,9
23,South West,E06000025,177600,125,South Gloucestershire,11,125,A432,PU,4,4,9/18/2013,62,366070,1152,11,10,S,Emersons Way roundabout,3,894,367460,2013,16,178610,177080,367000,99051,A4174,3
