HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,185000,14,South Gloucestershire,2,75,Old Aust Rd,PR,6,8,5/19/2010,8,361060,931,18,0,N,B4427,36,828,362671,2010,1,184450,186727,361540,6399,A38,3
0,South West,E06000025,185000,9,South Gloucestershire,0,41,Old Aust Rd,PR,5,7,5/19/2010,3,361060,654,18,0,S,B4427,9,592,362671,2010,5,184450,186727,361540,6399,A38,1
