HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177330,4,"Bristol, City of",0,63,BU,12,3,4/27/2004,4,447,8,0,N,3,365,2004,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
0,South West,E06000023,177330,10,"Bristol, City of",0,66,BU,15,8,4/27/2004,7,519,8,1,S,0,420,2004,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,2
