HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165640,3,Bath and North East Somerset,1,24,Broadway,PR,16,10,10/9/2012,2,371680,563,18,0,E,Old Newbridge Hill,5,510,372080,2012,0,165780,165610,,,372000,7937,A4,0
0,South West,E06000022,165640,0,Bath and North East Somerset,0,48,Broadway,PR,10,5,10/9/2012,0,371680,624,18,0,W,Old Newbridge Hill,0,561,372080,2012,0,165780,165610,,,372000,7937,A4,0
0,South West,E06000022,169664,3,Bath and North East Somerset,0,25,,CR,1,8,10/9/2012,2,,458,18,1,N,,0,421,,2012,0,,,LANSDOWN ROAD,"Lansdown, between Hamilton road and college road junctions",372226,946664,C,0
0,South West,E06000022,169664,0,Bath and North East Somerset,0,38,,CR,1,0,10/9/2012,0,,612,18,0,S,,0,573,,2012,0,,,LANSDOWN ROAD,"Lansdown, between Hamilton road and college road junctions",372226,946664,C,0
0,South West,E06000023,170896,0,"Bristol, City of",0,5,,UU,0,0,10/9/2012,0,,33,18,0,N,,0,28,,2012,0,,,GORE'S MARSH ROAD,South of Deep Combe Road,357338,946770,U,0
0,South West,E06000023,170896,0,"Bristol, City of",0,4,,UU,0,0,10/9/2012,0,,30,18,0,S,,3,26,,2012,0,,,GORE'S MARSH ROAD,South of Deep Combe Road,357338,946770,U,0
