HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,170000,17,South Gloucestershire,0,40,LA boundary,PR,3,1,9/13/2010,14,365830,395,11,0,N,A431,3,334,366624,2010,0,168960,170354,366500,57669,A4175,0
0,South West,E06000025,170000,5,South Gloucestershire,0,43,LA boundary,PR,3,1,9/13/2010,4,365830,285,11,1,S,A431,3,233,366624,2010,0,168960,170354,366500,57669,A4175,0
0,South West,E06000024,168500,30,North Somerset,5,42,Chelvey Rd,PU,4,3,9/13/2010,19,347970,391,11,6,N,Station Road,2,312,348690,2010,0,167990,168590,348560,78012,A370,0
2,South West,E06000024,168500,30,North Somerset,1,60,Chelvey Rd,PU,7,4,9/13/2010,19,347970,432,11,6,S,Station Road,1,331,348690,2010,2,167990,168590,348560,78012,A370,0
