HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,168100,2,North Somerset,0,46,B3130 Barrow Lane,PR,4,4,7/4/2003,1,353281,582,18,1,N,LA Boundary,2,526,356110,2003,0,167124,169240,355000,56376,A38,0
1,South West,E06000024,168100,9,North Somerset,0,64,B3130 Barrow Lane,PR,7,9,7/4/2003,6,353281,996,18,1,S,LA Boundary,0,907,356110,2003,1,167124,169240,355000,56376,A38,0
