HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000023,171486,28,"Bristol, City of",2,103,A369/A370 midpoint,PU,10,6,9/10/2009,12,356530,626,10,1,W,A3029 Winterstoke Road,2,479,356680,2009,4,171490,171490,356657,74762,A3029,0
