HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,182301,4,South Gloucestershire,0,34,UU,5,3,3/19/2004,2,407,7,1,N,2,361,2004,0,Brook Way,north of Cornfield Close,361306,952441,U,0
1,South West,E06000025,182301,5,South Gloucestershire,0,19,UU,7,5,3/19/2004,4,173,7,0,S,3,137,2004,0,Brook Way,north of Cornfield Close,361306,952441,U,0
