HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178446,2,South Gloucestershire,0,66,BU,5,10,9/17/2013,1,701,18,0,E,10,618,2013,1,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
0,South West,E06000025,178446,1,South Gloucestershire,0,21,BU,4,13,9/17/2013,0,689,18,0,W,41,650,2013,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,1
