HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
31,South West,E06000023,170955,87,"Bristol, City of",7,183,A38,PU,5,8,3/30/2007,23,357680,972,10,13,E,A3029 Ashton Road/Winterstoke Underpass,1,689,356680,2007,10,170620,171490,357000,16959,A3029,3
21,South West,E06000023,170955,111,"Bristol, City of",13,165,A38,PU,4,4,3/30/2007,59,357680,1017,10,14,W,A3029 Ashton Road/Winterstoke Underpass,2,733,356680,2007,3,170620,171490,357000,16959,A3029,1
