HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000025,175000,65,South Gloucestershire,13,101,Sands Hill,TR,3,7,4/11/2003,30,374452,906,13,2,N,M4 J18,0,730,375767,2003,10,172774,178163,,,374760,46510,A46,1
3,South West,E06000025,175000,63,South Gloucestershire,12,113,Sands Hill,TR,4,1,4/11/2003,20,374452,969,13,8,S,M4 J18,0,788,375767,2003,15,172774,178163,,,374760,46510,A46,5
0,South West,E06000023,169310,13,"Bristol, City of",0,54,,UU,7,4,4/11/2003,11,,446,13,2,N,,2,368,,2003,0,,,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
0,South West,E06000023,169310,7,"Bristol, City of",0,71,,UU,8,3,4/11/2003,5,,485,13,1,S,,0,396,,2003,0,,,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,1
