HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,182240,33,South Gloucestershire,2,108,"Church Rd, Coalpit Heath",PR,15,25,10/3/2002,20,367960,747,16,2,E,"roundabout leading to Woodward Avenue, Yate",7,566,369600,2002,5,181410,182440,369000,99083,A432,1
5,South West,E06000025,182240,41,South Gloucestershire,4,103,"Church Rd, Coalpit Heath",PR,5,10,10/3/2002,22,367960,809,16,4,W,"roundabout leading to Woodward Avenue, Yate",6,650,369600,2002,5,181410,182440,369000,99083,A432,1
