HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,170500,47,"Bristol, City of",10,38,A4174,PU,8,9,9/6/2007,29,360895,662,11,5,N,B3122,4,560,360675,2007,2,169989,170822,360800,26384,A37,0
5,South West,E06000023,170500,60,"Bristol, City of",9,73,A4174,PU,14,12,9/6/2007,42,360895,587,11,1,S,B3122,0,428,360675,2007,2,169989,170822,360800,26384,A37,1
0,South West,E06000023,176170,7,"Bristol, City of",0,41,B4469,PU,5,2,9/6/2007,7,361783,295,11,0,E,A4174,0,240,364100,2007,0,175062,176230,364000,28420,A432,0
0,South West,E06000023,176170,4,"Bristol, City of",1,55,B4469,PU,5,3,9/6/2007,2,361783,432,11,1,W,A4174,3,365,364100,2007,0,175062,176230,364000,28420,A432,0
3,South West,E06000024,173270,22,North Somerset,1,75,M5 J 19,PR,3,3,9/6/2007,16,350670,533,11,1,E,B3129,2,430,355220,2007,1,175620,173120,355000,56993,A369,0
5,South West,E06000024,173270,26,North Somerset,1,56,M5 J 19,PR,2,4,9/6/2007,10,350670,450,11,7,W,B3129,0,362,355220,2007,2,175620,173120,355000,56993,A369,1
