HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165290,4,Bath and North East Somerset,0,25,Saracen St,PU,12,4,6/11/2003,3,375070,217,12,0,N,A4 London Rd,2,172,375120,2003,0,165110,165630,,,375070,57774,A3039,1
0,South West,E06000022,165290,8,Bath and North East Somerset,0,29,Saracen St,PU,20,11,6/11/2003,7,375070,394,12,0,S,A4 London Rd,11,326,375120,2003,0,165110,165630,,,375070,57774,A3039,1
0,South West,E06000024,161170,20,North Somerset,1,57,Carlton street,PU,33,11,6/11/2003,15,331800,926,12,3,N,Oxford St,2,805,331800,2003,0,161120,161230,,,331800,70101,A370,1
0,South West,E06000024,161170,14,North Somerset,0,54,Carlton street,PU,17,12,6/11/2003,13,331800,675,12,1,S,Oxford St,3,578,331800,2003,0,161120,161230,,,331800,70101,A370,0
0,South West,E06000025,184220,1,South Gloucestershire,0,1,,UR,1,0,6/11/2003,1,,23,12,0,E,,0,20,,2003,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
0,South West,E06000025,184220,1,South Gloucestershire,0,4,,UR,2,0,6/11/2003,1,,12,12,0,W,,0,5,,2003,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
