HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,182520,11,South Gloucestershire,1,51,roundabout leading to Woodward Avenue,PU,9,13,10/13/2004,5,369600,683,17,0,E,B4060,14,599,371080,2004,2,182440,182520,370400,78067,A432,2
0,South West,E06000025,182520,34,South Gloucestershire,2,50,roundabout leading to Woodward Avenue,PU,9,10,10/13/2004,28,369600,618,17,0,W,B4060,4,515,371080,2004,1,182440,182520,370400,78067,A432,3
