HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,186570,3,South Gloucestershire,1,15,A46,PR,2,1,5/16/2013,2,379206,174,17,0,E,LA Boundary,0,153,380560,2013,0,186365,186910,,,380000,57165,A433,0
0,South West,E06000025,186570,4,South Gloucestershire,0,26,A46,PR,1,0,5/16/2013,3,379206,226,17,1,W,LA Boundary,0,195,380560,2013,0,186365,186910,,,380000,57165,A433,0
0,South West,E06000022,157772,1,Bath and North East Somerset,0,9,,CU,0,0,5/16/2013,1,,44,17,0,E,,0,34,,2013,0,,,ECKWEEK ROAD,"Peasedown st john, 100m west of Gordon road jcn",370812,946670,C,0
0,South West,E06000022,157772,0,Bath and North East Somerset,0,3,,CU,0,0,5/16/2013,0,,34,17,0,W,,0,31,,2013,0,,,ECKWEEK ROAD,"Peasedown st john, 100m west of Gordon road jcn",370812,946670,C,0
0,South West,E06000023,177176,0,"Bristol, City of",0,4,,UU,0,0,5/16/2013,0,,36,17,0,E,,0,32,,2013,0,,,ABBEY ROAD,East of Lyndhurst Road,356700,946767,U,0
0,South West,E06000023,177176,0,"Bristol, City of",0,4,,UU,0,1,5/16/2013,0,,33,17,0,W,,0,28,,2013,0,,,ABBEY ROAD,East of Lyndhurst Road,356700,946767,U,0
